Timestamp,Production_Volume
2024-04-16 18:42:39.782222,1175.356321137865
2024-04-17 11:42:39.782222,4938.252061520345
2024-04-17 07:42:39.782222,1468.2833607977961
2024-04-17 07:42:39.782222,2944.7109814673495
2024-04-16 16:42:39.782222,3060.1116642980624
2024-04-16 15:42:39.782222,2470.2140016089147
2024-04-17 01:42:39.782222,3741.051945817087
2024-04-16 16:42:39.782222,1056.5055534948685
2024-04-16 14:42:39.782222,4054.779245560594
2024-04-16 22:42:39.782222,3473.8565208407813
2024-04-17 05:42:39.782222,3500.310787082744
2024-04-17 05:42:39.782222,2876.9335308229493
2024-04-16 23:42:39.782222,1409.5571817920916
2024-04-17 01:42:39.782222,1314.7570733328334
2024-04-17 06:42:39.782222,1169.3605816060124
2024-04-17 01:42:39.782222,2567.1627179093507
2024-04-16 15:42:39.782222,1196.067211501545
2024-04-17 05:42:39.782222,4851.0424291292975
2024-04-16 18:42:39.782222,4555.576350134317
2024-04-16 17:42:39.782222,3165.1430462408694
2024-04-16 16:42:39.782222,1412.7919271680666
2024-04-16 22:42:39.782222,2239.8646580829145
2024-04-17 06:42:39.782222,1167.594001206322
2024-04-16 14:42:39.782222,3789.7661490845953
2024-04-17 13:42:39.782222,2370.093056566191
2024-04-17 00:42:39.782222,4775.687909706184
2024-04-16 21:42:39.782222,4839.735858909754
2024-04-17 09:42:39.782222,4141.657322703287
2024-04-17 06:42:39.782222,4822.055777426365
2024-04-16 21:42:39.782222,4648.998685049106
2024-04-17 04:42:39.782222,4688.362359781741
2024-04-17 07:42:39.782222,1293.3773514843585
2024-04-16 14:42:39.782222,2126.8480216788494
2024-04-17 11:42:39.782222,3179.424735930502
2024-04-17 06:42:39.782222,2838.365359485646
2024-04-17 13:42:39.782222,3555.828254371061
2024-04-17 00:42:39.782222,3180.799374708166
2024-04-16 16:42:39.782222,3018.0071079472204
2024-04-17 06:42:39.782222,3743.1372660277225
2024-04-17 04:42:39.782222,3244.489869600974
2024-04-16 18:42:39.782222,1279.769175047352
2024-04-16 22:42:39.782222,4748.519746799284
2024-04-16 17:42:39.782222,4685.668930547936
2024-04-17 11:42:39.782222,4075.514090792409
2024-04-16 16:42:39.782222,1631.1694587250659
2024-04-16 18:42:39.782222,1539.2362822632567
2024-04-16 19:42:39.782222,1431.361552351358
2024-04-17 02:42:39.782222,4851.12098565976
2024-04-17 13:42:39.782222,4491.18535505224
2024-04-17 12:42:39.782222,3020.1499456070405
2024-04-16 17:42:39.782222,2292.996749610666
2024-04-16 21:42:39.782222,4958.200275295602
2024-04-17 01:42:39.782222,2107.4280472171267
2024-04-17 01:42:39.782222,4626.894534699382
2024-04-16 17:42:39.782222,4911.992899429659
2024-04-17 01:42:39.782222,1738.903523732531
2024-04-16 21:42:39.782222,4164.046939951251
2024-04-17 06:42:39.782222,1275.322753786412
2024-04-17 09:42:39.782222,4305.897046104856
2024-04-17 09:42:39.782222,1466.187535345592
2024-04-16 15:42:39.782222,4666.404776172992
2024-04-16 15:42:39.782222,2242.786068891626
2024-04-16 19:42:39.782222,2886.2145299120657
2024-04-16 14:42:39.782222,2985.4973555758406
2024-04-16 15:42:39.782222,2218.7499020001706
2024-04-16 23:42:39.782222,2828.239523766356
2024-04-16 16:42:39.782222,2198.4790887063627
2024-04-16 20:42:39.782222,2234.4552512394885
2024-04-17 02:42:39.782222,4395.023689794767
2024-04-17 01:42:39.782222,2779.4967938275645
2024-04-17 09:42:39.782222,1792.6297818041594
2024-04-17 03:42:39.782222,3261.948675804512
2024-04-17 10:42:39.782222,4368.817376074778
2024-04-16 22:42:39.782222,4484.680829322393
2024-04-17 13:42:39.782222,1497.890553123825
2024-04-16 22:42:39.782222,2872.780312234351
2024-04-17 04:42:39.782222,2811.412521761449
2024-04-16 22:42:39.782222,4086.5746819860615
2024-04-17 13:42:39.782222,2274.4792629415306
2024-04-16 15:42:39.782222,2622.5291059647643
2024-04-17 02:42:39.782222,1970.661867757622
2024-04-17 07:42:39.782222,4722.3851974162535
2024-04-16 17:42:39.782222,1715.7411609319274
2024-04-17 12:42:39.782222,3238.4916559125177
2024-04-17 05:42:39.782222,4616.846490736287
2024-04-17 02:42:39.782222,4240.957422008664
2024-04-17 01:42:39.782222,3688.2924189523956
2024-04-17 12:42:39.782222,2302.198114546835
2024-04-16 17:42:39.782222,1069.540310470997
2024-04-16 21:42:39.782222,4578.77890993867
2024-04-16 16:42:39.782222,3799.6391681050422
2024-04-17 05:42:39.782222,2133.269367466889
2024-04-17 09:42:39.782222,3931.0304922061464
2024-04-17 05:42:39.782222,2054.8522228500556
2024-04-16 15:42:39.782222,4807.959455443815
2024-04-17 00:42:39.782222,4959.991673634295
2024-04-17 12:42:39.782222,1452.0944826095338
2024-04-17 11:42:39.782222,3985.059439119614
2024-04-17 05:42:39.782222,1535.8816686548726
2024-04-17 07:42:39.782222,4898.78437906446
2024-04-16 19:42:39.782222,4922.988279306086
2024-04-17 08:42:39.782222,1327.4264525057924
2024-04-17 08:42:39.782222,4151.5302445384
2024-04-17 02:42:39.782222,1012.3770700104218
2024-04-17 07:42:39.782222,3052.5418010188905
2024-04-16 16:42:39.782222,3846.7788392314287
2024-04-16 20:42:39.782222,2331.665504915666
2024-04-16 17:42:39.782222,4792.8865788781295
2024-04-17 05:42:39.782222,1731.0977402609583
2024-04-16 18:42:39.782222,4449.493036541483
2024-04-17 10:42:39.782222,2976.730898395668
2024-04-17 07:42:39.782222,1034.2586582772028
2024-04-16 22:42:39.782222,1020.6573535547983
2024-04-16 19:42:39.782222,3514.184630609429
2024-04-16 15:42:39.782222,3635.4227291432235
2024-04-16 22:42:39.782222,3128.0294151715466
2024-04-16 18:42:39.782222,1715.1006226381678
2024-04-16 21:42:39.782222,3782.265925859137
2024-04-16 19:42:39.782222,4739.21354931301
2024-04-16 22:42:39.782222,4436.805278126687
2024-04-16 16:42:39.782222,3054.2785632616574
2024-04-17 10:42:39.782222,1700.284639588053
2024-04-16 16:42:39.782222,1518.906030151321
2024-04-17 02:42:39.782222,2951.505770406946
2024-04-17 13:42:39.782222,1784.9046113478182
2024-04-16 22:42:39.782222,3025.1174666487295
2024-04-17 03:42:39.782222,3479.2816778881124
2024-04-17 05:42:39.782222,2955.1128024545296
2024-04-17 04:42:39.782222,4977.294551894041
2024-04-16 15:42:39.782222,1093.179602278902
2024-04-17 09:42:39.782222,1133.0183871978763
2024-04-17 11:42:39.782222,2401.5869804071817
2024-04-17 06:42:39.782222,4819.371334929695
2024-04-17 04:42:39.782222,1757.2892510640218
2024-04-17 09:42:39.782222,1899.8166834794747
2024-04-16 23:42:39.782222,4751.94143797833
2024-04-16 19:42:39.782222,4472.840343809015
2024-04-16 17:42:39.782222,2896.4989379512276
2024-04-17 05:42:39.782222,1557.2424959402088
2024-04-16 14:42:39.782222,4202.191188213724
2024-04-16 17:42:39.782222,3470.5713604789084
2024-04-17 01:42:39.782222,1623.976110329405
2024-04-16 23:42:39.782222,2320.636783559232
2024-04-16 23:42:39.782222,4670.849538138572
2024-04-17 00:42:39.782222,4656.043240467419
2024-04-17 08:42:39.782222,1908.242371612018
2024-04-17 01:42:39.782222,3960.056783295783
2024-04-17 04:42:39.782222,4529.605015435922
2024-04-16 15:42:39.782222,4873.282062103212
2024-04-16 16:42:39.782222,2103.6664414419847
2024-04-16 19:42:39.782222,3502.4151339153086
2024-04-17 07:42:39.782222,3703.2595303577586
2024-04-17 06:42:39.782222,4684.811150179106
2024-04-16 19:42:39.782222,2474.0514157459456
2024-04-16 14:42:39.782222,1364.4116268336109
2024-04-17 07:42:39.782222,4462.510496674511
2024-04-17 06:42:39.782222,4356.436310816425
2024-04-17 01:42:39.782222,1897.8052897114753
2024-04-17 13:42:39.782222,2786.291715748332
2024-04-16 22:42:39.782222,3216.4508192777057
2024-04-16 17:42:39.782222,1232.7527006883722
2024-04-16 23:42:39.782222,3487.9541192483334
2024-04-16 19:42:39.782222,4097.189473142318
2024-04-16 23:42:39.782222,2848.4966704142676
2024-04-16 19:42:39.782222,1533.598739638433
2024-04-16 14:42:39.782222,4514.5657224641645
2024-04-16 19:42:39.782222,4139.920082169179
2024-04-17 08:42:39.782222,2810.347792107975
2024-04-17 12:42:39.782222,4573.0801438712015
2024-04-17 10:42:39.782222,2428.476466766816
2024-04-17 07:42:39.782222,3654.0821318148737
2024-04-16 23:42:39.782222,2491.7054494268923
2024-04-17 02:42:39.782222,2255.7235856399943
2024-04-16 18:42:39.782222,3617.3405527922714
2024-04-16 15:42:39.782222,1638.8729217733217
2024-04-17 01:42:39.782222,2433.8660588351436
2024-04-16 19:42:39.782222,3323.297443641169
2024-04-17 04:42:39.782222,4835.2342488055965
2024-04-16 14:42:39.782222,4117.553827230697
2024-04-16 18:42:39.782222,3140.8064555952033
2024-04-17 10:42:39.782222,3817.1990755048505
2024-04-16 14:42:39.782222,4751.2542968596845
2024-04-17 02:42:39.782222,4261.983966650718
2024-04-16 15:42:39.782222,2189.2719992644074
2024-04-16 17:42:39.782222,2900.577316799794
2024-04-17 05:42:39.782222,1695.0124431635713
2024-04-16 16:42:39.782222,4102.099079824356
2024-04-16 20:42:39.782222,2289.042739477565
2024-04-17 00:42:39.782222,3638.0802124389747
2024-04-17 11:42:39.782222,3838.3564007977247
2024-04-16 15:42:39.782222,2483.468262405192
2024-04-16 20:42:39.782222,1863.1838825318146
2024-04-17 09:42:39.782222,2005.147164137833
2024-04-17 07:42:39.782222,2236.5639479110864
2024-04-17 09:42:39.782222,3453.005069390437
2024-04-16 15:42:39.782222,1812.3630582439282
2024-04-17 06:42:39.782222,2432.875357175308
2024-04-17 09:42:39.782222,2148.6601874827725
2024-04-17 10:42:39.782222,3021.513771760037
2024-04-16 18:42:39.782222,2141.3376571154936
2024-04-16 22:42:39.782222,1495.8933577881273
2024-04-17 05:42:39.782222,4911.694886324509
2024-04-17 05:42:39.782222,4465.874703334457
2024-04-17 01:42:39.782222,3382.646896673993
2024-04-16 18:42:39.782222,4448.9569458258575
2024-04-16 17:42:39.782222,1528.9515567592252
2024-04-17 02:42:39.782222,1245.0265642719187
2024-04-17 03:42:39.782222,4076.284786673267
2024-04-16 21:42:39.782222,1155.7892790541873
2024-04-16 20:42:39.782222,4862.65875560753
2024-04-17 01:42:39.782222,4413.005740280325
2024-04-17 05:42:39.782222,3495.013349249067
2024-04-17 12:42:39.782222,1576.7115657047138
2024-04-17 06:42:39.782222,2914.835347886327
2024-04-16 20:42:39.782222,2536.893390576087
2024-04-17 04:42:39.782222,2200.0307025758802
2024-04-17 13:42:39.782222,2351.703205699174
2024-04-16 20:42:39.782222,4489.52795704688
2024-04-16 21:42:39.782222,1769.0612766958016
2024-04-16 16:42:39.782222,2243.175513730769
2024-04-17 07:42:39.782222,3221.791427664378
2024-04-16 18:42:39.782222,1829.9052330195589
2024-04-17 10:42:39.782222,2362.2936185800527
2024-04-16 21:42:39.782222,1213.8987796004765
2024-04-16 21:42:39.782222,4415.800841638295
2024-04-17 08:42:39.782222,1286.890254255131
2024-04-16 22:42:39.782222,1124.518945067451
2024-04-17 01:42:39.782222,1667.746579023457
2024-04-17 05:42:39.782222,1580.242129836042
2024-04-17 05:42:39.782222,1831.6188431496194
2024-04-17 05:42:39.782222,1976.4077120715597
2024-04-17 00:42:39.782222,1628.3013187187767
2024-04-17 12:42:39.782222,4012.3794364071714
2024-04-17 06:42:39.782222,1059.9682829237547
2024-04-16 22:42:39.782222,4972.373098558954
2024-04-16 18:42:39.782222,3203.9983985053063
2024-04-17 11:42:39.782222,1853.0563393413195
2024-04-17 04:42:39.782222,3159.114552137903
2024-04-16 20:42:39.782222,4148.975027481738
2024-04-16 21:42:39.782222,3072.558676962252
2024-04-17 09:42:39.782222,4864.043521679291
2024-04-17 00:42:39.782222,3126.0100319520793
2024-04-17 03:42:39.782222,2441.7971758438807
2024-04-17 06:42:39.782222,1138.675231066427
2024-04-16 22:42:39.782222,3809.247355503686
2024-04-16 16:42:39.782222,1069.0260319835313
2024-04-17 08:42:39.782222,2851.7038175306175
2024-04-16 23:42:39.782222,4944.943220281595
2024-04-16 22:42:39.782222,3615.2734673992104
2024-04-17 12:42:39.782222,1624.6435844589482
2024-04-16 20:42:39.782222,4764.402217755211
2024-04-17 11:42:39.782222,2853.977412249682
2024-04-17 12:42:39.782222,1548.0602154570056
2024-04-17 05:42:39.782222,1993.39115870082
2024-04-17 09:42:39.782222,4690.032737801284
2024-04-16 18:42:39.782222,1228.9520780579185
2024-04-16 19:42:39.782222,2649.9054968560595
2024-04-16 22:42:39.782222,2696.9272169460755
2024-04-16 22:42:39.782222,1433.98117025641
2024-04-17 08:42:39.782222,3113.7935033762524
2024-04-17 11:42:39.782222,2601.089446455566
2024-04-16 21:42:39.782222,1192.1936151626778
2024-04-17 12:42:39.782222,1892.5090824979552
2024-04-16 14:42:39.782222,1316.7972280464726
2024-04-16 19:42:39.782222,1203.5240677852164
2024-04-17 03:42:39.782222,2014.7541900118754
2024-04-17 12:42:39.782222,2510.3698102010867
2024-04-17 01:42:39.782222,4174.850885841632
2024-04-17 10:42:39.782222,2587.321444158202
2024-04-17 12:42:39.782222,3517.9342931901338
2024-04-17 02:42:39.782222,4307.352105663712
2024-04-16 17:42:39.782222,1113.2985809141526
2024-04-16 17:42:39.782222,1460.0210435819886
2024-04-16 23:42:39.782222,2998.799209513023
2024-04-17 06:42:39.782222,2227.595310099089
2024-04-17 10:42:39.782222,1854.7805307261083
2024-04-17 06:42:39.782222,2084.628534742328
2024-04-17 13:42:39.782222,1844.2240790375463
2024-04-17 00:42:39.782222,2070.35917806786
2024-04-17 13:42:39.782222,3840.2296430748725
2024-04-17 01:42:39.782222,1839.9623999140617
2024-04-16 19:42:39.782222,4967.111325666616
2024-04-16 20:42:39.782222,2880.3654613154363
2024-04-17 04:42:39.782222,4551.979002262055
2024-04-16 22:42:39.782222,4093.2083195609625
2024-04-17 01:42:39.782222,1442.8894215012722
2024-04-17 13:42:39.782222,2019.96057280751
2024-04-16 16:42:39.782222,1167.127465243127
2024-04-17 05:42:39.782222,1752.5596642686942
2024-04-17 08:42:39.782222,2634.8297905607733
2024-04-16 17:42:39.782222,4745.455152964453
2024-04-16 22:42:39.782222,4787.112836189737
2024-04-16 21:42:39.782222,1261.716413021181
2024-04-16 23:42:39.782222,1311.1956714897651
2024-04-17 13:42:39.782222,3603.4801045565637
2024-04-16 16:42:39.782222,3038.703857090938
2024-04-16 22:42:39.782222,3995.5455624556703
2024-04-17 01:42:39.782222,4839.868236055117
2024-04-17 04:42:39.782222,2550.32533287551
2024-04-17 02:42:39.782222,3682.7568385329096
2024-04-16 16:42:39.782222,3123.912231150226
2024-04-16 17:42:39.782222,2702.9567654565776
2024-04-16 23:42:39.782222,2594.0496345759684
2024-04-16 15:42:39.782222,2455.3755526340105
2024-04-17 01:42:39.782222,2205.107511156093
2024-04-17 11:42:39.782222,4560.385535183885
2024-04-16 16:42:39.782222,3792.439136017438
2024-04-17 10:42:39.782222,3707.379579578392
2024-04-16 21:42:39.782222,1999.7164030758254
2024-04-17 09:42:39.782222,4139.8374009638765
2024-04-17 03:42:39.782222,4360.900512323517
2024-04-17 05:42:39.782222,2897.257710622125
2024-04-16 14:42:39.782222,2256.31673718629
2024-04-16 23:42:39.782222,2017.3719935700287
2024-04-16 20:42:39.782222,3808.5495642917545
2024-04-16 19:42:39.782222,4264.815721957941
2024-04-16 22:42:39.782222,1227.9105233570133
2024-04-17 09:42:39.782222,2947.5121670671397
2024-04-16 15:42:39.782222,2882.910191641742
2024-04-17 05:42:39.782222,1470.1003244580138
2024-04-17 01:42:39.782222,3661.1461295423123
2024-04-17 02:42:39.782222,3287.8731305834617
2024-04-16 16:42:39.782222,2590.636000527264
2024-04-17 12:42:39.782222,1247.1543356114657
2024-04-16 17:42:39.782222,3939.3418491519733
2024-04-17 13:42:39.782222,3223.8915497718335
2024-04-16 19:42:39.782222,3630.3764130688155
2024-04-16 19:42:39.782222,1768.0106824343488
2024-04-17 03:42:39.782222,1393.8036511238474
2024-04-17 09:42:39.782222,2421.0385143375024
2024-04-16 23:42:39.782222,2984.687404279928
2024-04-17 06:42:39.782222,1589.6743740335892
2024-04-17 05:42:39.782222,1918.9800934341367
2024-04-17 08:42:39.782222,3936.466903708712
2024-04-16 15:42:39.782222,1514.2422951532976
2024-04-16 19:42:39.782222,3838.1437029186836
2024-04-16 21:42:39.782222,3361.0428506168305
2024-04-16 22:42:39.782222,4684.929284851358
2024-04-17 05:42:39.782222,4566.164413679178
2024-04-17 12:42:39.782222,1593.6230990025165
2024-04-17 13:42:39.782222,1653.3269682606053
2024-04-17 07:42:39.782222,3952.5841051204343
2024-04-16 22:42:39.782222,1521.7305213059317
2024-04-16 20:42:39.782222,4435.268150774302
2024-04-17 05:42:39.782222,3437.040876825139
2024-04-17 04:42:39.782222,1124.5146291285303
2024-04-17 11:42:39.782222,3279.3492640058516
2024-04-17 11:42:39.782222,4734.305205313917
2024-04-17 13:42:39.782222,4990.613098823573
2024-04-16 15:42:39.782222,1638.4452910207542
2024-04-17 00:42:39.782222,1798.1755611298129
2024-04-16 16:42:39.782222,2220.1269209308916
2024-04-17 11:42:39.782222,3501.8530800361796
2024-04-16 18:42:39.782222,3099.358137623322
2024-04-17 09:42:39.782222,2120.63272232864
2024-04-16 21:42:39.782222,1047.7706925963012
2024-04-17 13:42:39.782222,3398.205422720033
2024-04-16 16:42:39.782222,2391.452031545406
2024-04-16 20:42:39.782222,1285.469553610723
2024-04-16 22:42:39.782222,3430.1700387509304
2024-04-16 23:42:39.782222,3236.5425369266545
2024-04-16 16:42:39.782222,1960.2087740687368
2024-04-17 02:42:39.782222,2018.591210696087
2024-04-16 23:42:39.782222,4752.945607798728
2024-04-16 23:42:39.782222,1804.661587626534
2024-04-17 06:42:39.782222,3994.7421107344753
2024-04-16 16:42:39.782222,3377.232076000378
2024-04-17 11:42:39.782222,4806.587997238481
2024-04-17 02:42:39.782222,4696.499361984024
2024-04-17 11:42:39.782222,2960.5500587247734
2024-04-16 22:42:39.782222,4124.057981960548
2024-04-17 10:42:39.782222,4788.437691892988
2024-04-17 03:42:39.782222,2588.6981825375033
2024-04-16 18:42:39.782222,3526.1596654907416
2024-04-16 16:42:39.782222,1539.2954763133112
2024-04-17 10:42:39.782222,3358.333730543588
2024-04-17 00:42:39.782222,1374.683136924797
2024-04-16 14:42:39.782222,4596.2829543631
2024-04-16 19:42:39.782222,2531.5065504886197
2024-04-17 02:42:39.782222,2302.8024900210403
2024-04-16 14:42:39.782222,2146.985312020848
2024-04-17 11:42:39.782222,4954.011507759027
2024-04-16 22:42:39.782222,1740.5375633856468
2024-04-17 00:42:39.782222,4957.838640042006
2024-04-16 20:42:39.782222,4806.989221286703
2024-04-17 08:42:39.782222,3766.1620135996386
2024-04-17 08:42:39.782222,4201.893475189248
2024-04-17 12:42:39.782222,3325.771225581701
2024-04-16 20:42:39.782222,3560.19578129516
2024-04-17 03:42:39.782222,2126.3367368836566
2024-04-17 00:42:39.782222,2961.474415745418
2024-04-16 14:42:39.782222,3687.3631740460137
2024-04-16 16:42:39.782222,4901.345934028801
2024-04-17 04:42:39.782222,2195.1732812203118
2024-04-16 21:42:39.782222,2293.8047973192424
2024-04-17 06:42:39.782222,4542.83341104011
2024-04-16 23:42:39.782222,2557.7923022629866
2024-04-17 03:42:39.782222,2558.595736643688
2024-04-17 05:42:39.782222,4620.901082687824
2024-04-17 01:42:39.782222,3234.719440883327
2024-04-17 10:42:39.782222,3618.5877475546404
2024-04-16 22:42:39.782222,3912.758606477913
2024-04-17 04:42:39.782222,2597.817254710404
2024-04-17 12:42:39.782222,2466.8977641733336
2024-04-17 13:42:39.782222,3294.276815814803
2024-04-16 16:42:39.782222,3288.405918632773
2024-04-17 13:42:39.782222,3728.2095633371005
2024-04-16 14:42:39.782222,1683.4630941811795
2024-04-17 13:42:39.782222,1715.198597684275
2024-04-17 02:42:39.782222,1881.4306600424295
2024-04-17 06:42:39.782222,2338.3696630219806
2024-04-16 16:42:39.782222,1385.4410329790467
2024-04-16 18:42:39.782222,1965.3848758214654
2024-04-17 11:42:39.782222,4012.9988991425207
2024-04-17 09:42:39.782222,4410.396964306995
2024-04-17 03:42:39.782222,4575.492457194899
2024-04-16 18:42:39.782222,1582.8394369878254
2024-04-16 19:42:39.782222,4234.426326039005
2024-04-16 15:42:39.782222,3892.313752044913
